run_id,topic_id,top_doc_order,top_doc_prob,top_doc
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,13,0.318448087605708,9ae96559416973a6d3bb6ddd5d446bfb4aaf40a0
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,14,0.318163521107734,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,15,0.312062430926984,15e262dad93d5086e9fcb6a1267dec5189f5c1fe
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,16,0.307639921693915,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,17,0.307403446124441,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,18,0.305619891274014,49952f26e28224dcb6345f7bd9abcbc1b1dc32d8
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,19,0.304179549676537,c259227a2fb2036651025b4cf35fbd2d2942d26c
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_1,20,0.302611877490831,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,1,0.50865544167454,d0631859c5008f863d1b288755b97bb0b6dea4d6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,2,0.453905272257803,1d81eea0f16b71d643336838cd22e51125bf05ef
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,3,0.450109990412649,0a2ded6cbd632857d491140a57f2773c3610b10b
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,4,0.441340410488439,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,5,0.433883262792305,91dc59536a7c1113cc9bef3fbb8972ea8555b0f6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,6,0.425326295735611,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,7,0.394782439310451,2bf72671f78524129acb86ceef6c598e10c7daa7
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,8,0.380011613224305,1e16ae8d036d8775c165e3e64235f90042d59a37
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,9,0.373434012210839,595582a254c921f28d7c5cb9cb42e1dcabff7108
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,10,0.366057161054591,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,11,0.359935297395317,e8b8e0f027881d2480d808b05d9281a7ff4e9b4d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,12,0.359910554296448,c6be64927ed61a5ec6ad9e947934aea286e2f46e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,13,0.348828697638877,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,14,0.338960667727368,e918fa86b48ad310a58f1c7aa0ba307fa97c66e9
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,15,0.337652729388863,c6fa41b3711b116f3c39583812a0088793388395
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,16,0.319500686565523,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,17,0.314842690877154,33cf03ea72e45ea6d6beeccc91c5145807544728
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,18,0.305690525365504,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,19,0.303701248629606,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_2,20,0.303070120571377,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,1,0.374632884552898,d3ae818d64c0e37d7235d1acbecef4364a460c2b
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,2,0.370750491136755,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,3,0.370636948259147,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,4,0.345347322496298,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,5,0.323415403948173,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,6,0.32283769056411,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,7,0.307890313971499,1425915f5f44c6e2bb0753cbe0531cbcbad46d13
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,8,0.303197355706696,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,9,0.29883117798148,c08e4437d35ae6cdbeae2993e4a2264258f3431e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,10,0.297424062700639,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,11,0.293451781529682,db62bc4bb76fa5755a43e79b6da62374886f2439
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,12,0.292252296002976,fe4829233859c2471b9aa99a1027a1fab44b153c
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,13,0.289834244607538,b16e9ad986a7b19e35e008a79293bba8fb2c6787
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,14,0.285835521400718,103c89c60d7d24bb8432c4b7a61379f9e44fe6ea
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,15,0.284959817973151,ab49a01b79f3623438ca5e7f5833d95ef1701a55
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,16,0.282191809522854,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,17,0.279026473083621,0d1d976e7073e6c1bbc69805f5c61a2f8607c911
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,18,0.274186043326112,cbe56b09d64047cba4ee7875c4f55276a0cdf273
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,19,0.271254032578548,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_3,20,0.26911423110354,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,1,0.450842367517674,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,2,0.40552223205982,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,3,0.369375276498221,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,4,0.367300119146777,e9c971f80258e83c52a7e490ae2bf8af0e59e232
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,5,0.355610131767629,88e3b43319399c339186c02c44d369228c35eef4
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,6,0.345377840857524,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,7,0.335412295724723,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,8,0.321537165493526,deff02a187178ad474a1c556ff4f134d48300ce9
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,9,0.302120725940976,8589358e390499b6c9d95a5eb20b0bfb4bc75466
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,10,0.296454431590381,f3d3bfadf65b47af638cfe2bc0fab62aeca1bc90
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,11,0.289876382869086,7aea98cf7d30beea6043c5e62be3dafce08bdc0e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,12,0.287536954017873,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,13,0.287109081538817,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,14,0.28704376667062,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,15,0.282629351385462,644b4c7ff157be28bf0c216d2d6cb9edef3e1d4a
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,16,0.28224573592454,b11f198de26a3035fb312becd5eeac9a25d5f2c1
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,17,0.266758769340205,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,18,0.25467118092133,298cf2b429e2d9f800d4605192f37da28bec19a0
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,19,0.253005825985922,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_4,20,0.245306300663222,2028c33a99d25b4388a27d93fa0d4e2fe2563b54
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,1,0.455988877067511,323c52cddef7a35732afdc41dac2a1aa6cb60f16
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,2,0.442417504949074,36d93efb83871f3d6d3b92605ae47f5a9c182ca2
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,3,0.417168600055782,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,4,0.386210555851945,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,5,0.374327854477468,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,6,0.37081423736435,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,7,0.361826371413451,d6da8802866acb6cd35ee1c4a0ec6c64d06b8345
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,8,0.353657332878226,8fcf1d545d5c10fbe83bbbd9dab8391fb748be7f
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,9,0.346840998012159,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,10,0.314643483055083,01285aff189f375f52b762256d8f419ccad3077c
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,11,0.307333878593417,a8f2b244f8cc8ecb5129f6ef67640ddd0497ac63
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,12,0.294695215441315,e7c3ec3dcb3469ee4d608029e7aa3068a4c90c54
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,13,0.290332133811222,f92ea65fa3771a913f8e3d7aff52c03fed0ae833
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,14,0.284830215465521,fd19cfef82dc2fd1ee48be9b10563d681610c000
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,15,0.283496294020357,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,16,0.27482831167907,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,17,0.271958344339285,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,18,0.26958923712249,7d98a73314cd9f923aaa367f3f4de056b8cedec5
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,19,0.26664251408461,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_5,20,0.266411771182571,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,1,0.516979579066086,798a5016be0c05f728460661deff95d394346513
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,2,0.445164823836526,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,3,0.432464562962086,3d758d41ef57c3d1e9ffe346ece0dd6b59e68cd8
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,4,0.370999536132142,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,5,0.350606616396687,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,6,0.341035853054597,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,7,0.331424690500896,fc7e5ad5354977c8df7a4dfa7ffe37eed76a975f
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,8,0.324366105920443,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,9,0.314505991751927,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,10,0.305482680640097,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,11,0.304507677722882,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,12,0.303772991649813,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,13,0.295027951954843,02b8dea56378d11fe92d6a60ff37a34b0d6ea63e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,14,0.286899187884137,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,15,0.28314260255912,2d21f74120d056518c96f23fc9df39320c2d598a
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,16,0.28001034152427,dc1a1a0fec049e850789175fe06b1453c9114c62
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,17,0.27047603990141,331efc82eb143a10c93bb64327998b525bc461a6
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,18,0.265913717504097,ad552caeace5008fba0e156d30a5e6f8f6c2f420
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,19,0.2622483522621,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_6,20,0.259643280807694,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,1,0.441896097143954,ba3ee3020f475ec039824850daa9bad88845683a
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,2,0.392380585502629,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,3,0.357358849546248,9642cb44e010ca78890c7021b2641ad7d3fcdc69
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,4,0.338503846810205,ea2a30291a27a30b944a84050fff8bdf64e94130
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,5,0.328691106068722,134953face0c7475092ed130a40ebd194b99358b
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,6,0.305124170293508,12329a694934f5824e1ef7d695a7a1fa0310f52c
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,7,0.301232101990361,620c2d071dd49eb5bcc31f378eb219310e4b1ebc
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,8,0.300377994458598,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,9,0.294423134290334,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,10,0.293802843547169,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,11,0.290886908628426,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,12,0.288377029548799,3fd791accf9347c1e74f871c73b7d19c534059ca
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,13,0.288053690378311,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,14,0.278920169781077,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,15,0.278748278529797,ec7973e6d8b97caf18e06fa5b0150b47157fe45a
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,16,0.27596502829891,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,17,0.272888858691532,0d8f8313ebf345a47ae755d7f470b393a79893fe
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,18,0.272478139135757,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,19,0.262442053165018,0f157fb0a719dd0d52fb921fb1369ccb6477636e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_7,20,0.259764909077549,6a14ff1798aa6ca90d45bab127740593ab37fac3
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,1,0.439528232518816,92e99304d6df52227598a5da5996127ee119f6fa
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,2,0.392568057077092,19d4a8102c9c60c132a3c64b4ae0beadd0895559
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,3,0.383387729338304,44f9f629bf4db860b1cbb1cce7f925d0f7d29b30
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,4,0.348498395268817,5308e5cb92ff0ef7f39100215505a503bdeb1311
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,5,0.328526748061468,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,6,0.323999500736615,d7011047894121dc7f115cbeb1f355b76c33f80d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,7,0.304034346978293,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,8,0.294208581428073,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,9,0.293975212866299,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,10,0.287189183358666,b6ea35cdd357c55dddb3b9732487e664a26cc502
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,11,0.283440802943465,860ffcab2771f1935ac5a59e986d416a603b3de3
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,12,0.282833354247429,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,13,0.27984834456805,ba085942946a4ef42509d21445021f1bcdbe3b7e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,14,0.273382352251206,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,15,0.272683249711633,c7a16d3975bbb4ad4f44786d1e5961d16d21f863
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,16,0.268550543552166,239cd6dbc4b75c51256acc527ae69394b891bc1d
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,17,0.267358337319596,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,18,0.265001133816734,736b4793b11d01f4b55ea53eaf59f7325493b27b
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,19,0.264676458074041,01bf19ea2cb2baab425377eaae3286190e9bf975
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_8,20,0.259026913670906,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,1,0.40915072280663,18a8af7a7be62a2ccc66a4f65c94ac94bf2f8639
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,2,0.371082121045802,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,3,0.370464581665381,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,4,0.339832807033854,ea7cf2347337e379e62c9bf09b2db9b44fb2e812
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,5,0.334386911892592,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,6,0.331612066384651,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,7,0.318315792350689,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,8,0.306646732865768,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,9,0.306353285503851,1b02698e082376846f59c99c449161a7a7eb737f
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,10,0.295049220713585,78dc2abf39a665aec9b4a48738a2b4b838bfe72e
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,11,0.294402426290359,621c8306765f418717c3de4497c2dace5f8a9c73
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,12,0.292683718394358,d58edd47f5a609373fc4fbfd0b3cb4dfcec173c3
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,13,0.29069319803297,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,14,0.287040555359086,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,15,0.285209274809602,b6afd6aa34818636e4b69364980971be64bad8e2
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,16,0.270639053149368,47dffc938eba5dd824d4f715af096791b0d2d04b
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,17,0.267308533077703,739e01113e6c837a1fb973b1ab7e434cc9c27904
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,18,0.260097729722265,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,19,0.258363643392925,pb2823rnkp7o3qzn9c98ws21nadsc437ez8yj1r4gmfb55l435dp
18dc1cf7-fbaf-416,18dc1cf7-fbaf-416-TOPIC_9,20,0.256561333442878,8763c9240b22a0e841ddb6e7e9a22ef3a566e97e
